 1980 ,    6 ,   1 ,  79.89119561 
 1980 ,    6 ,   2 ,  70.41571330 
 1980 ,    6 ,   3 ,  60.09455548 
 1980 ,    6 ,   4 ,  53.75974441 
 1980 ,    6 ,   5 ,  47.62555911 
 1980 ,    6 ,   6 ,  63.07094571 
 1980 ,    6 ,   7 ,  78.60662342 
 1980 ,    6 ,   8 ,  86.44183007 
 1980 ,    6 ,   9 ,  93.97124183 
 1980 ,    6 ,  10 ,  78.34959060 
 1980 ,    6 ,  11 ,  61.33001068 
 1980 ,    6 ,  12 ,  67.82611660 
 1980 ,    6 ,  13 ,  74.50323900 
 1980 ,    6 ,  14 ,  80.27661692 
 1980 ,    6 ,  15 ,  86.00164327 
 1980 ,    6 ,  16 ,  87.18479973 
 1980 ,    6 ,  17 ,  88.36795618 
 1980 ,    6 ,  18 ,  87.82127367 
 1980 ,    6 ,  19 ,  87.22643718 
 1980 ,    6 ,  20 ,  84.27441531 
 1980 ,    6 ,  21 ,  81.21275691 
 1980 ,    6 ,  22 ,  85.32661871 
 1980 ,    6 ,  23 ,  89.47050360 
 1980 ,    6 ,  24 ,  90.36543210 
 1980 ,    6 ,  25 ,  91.15555556 
 1980 ,    6 ,  26 ,  87.12300000 
 1980 ,    6 ,  27 ,  82.80300000 
 1980 ,    6 ,  28 ,  81.42484642 
 1980 ,    6 ,  29 ,  80.04873720 
 1980 ,    6 ,  30 ,  83.94882729 
 1980 ,    7 ,   1 ,  87.92143349 
 1980 ,    7 ,   2 ,  80.37904893 
 1980 ,    7 ,   3 ,  72.83666437 
 1980 ,    7 ,   4 ,  73.18547411 
 1980 ,    7 ,   5 ,  73.57283120 
 1980 ,    7 ,   6 ,  73.78675035 
 1980 ,    7 ,   7 ,  73.98758717 
 1980 ,    7 ,   8 ,  58.98888889 
 1980 ,    7 ,   9 ,  42.98888889 
 1980 ,    7 ,  10 ,  42.80000000 
 1980 ,    7 ,  11 ,  42.80000000 
 1980 ,    7 ,  12 ,  43.95343035 
 1980 ,    7 ,  13 ,  45.15093555 
 1980 ,    7 ,  14 ,  40.94779566 
 1980 ,    7 ,  15 ,  36.51392582 
 1980 ,    7 ,  16 ,  30.44613279 
 1980 ,    7 ,  17 ,  24.33524983 
 1980 ,    7 ,  18 ,  28.25614783 
 1980 ,    7 ,  19 ,  32.75934613 
 1980 ,    7 ,  20 ,  18.34692775 
 1980 ,    7 ,  21 ,   3.76218771 
 1980 ,    7 ,  22 ,   2.40901163 
 1980 ,    7 ,  23 ,   2.20695297 
 1980 ,    7 ,  24 ,  11.23762781 
 1980 ,    7 ,  25 ,  20.26830266 
 1980 ,    7 ,  26 ,  16.50699588 
 1980 ,    7 ,  27 ,  12.55637860 
 1980 ,    7 ,  28 ,  10.82112023 
 1980 ,    7 ,  29 ,   9.13726560 
 1980 ,    7 ,  30 ,   4.62038868 
 1980 ,    7 ,  31 ,   0.10351176 
 1980 ,    8 ,   1 ,   2.13623188 
 1980 ,    8 ,   2 ,   4.32256729 
 1980 ,    8 ,   3 ,   4.20360551 
 1980 ,    8 ,   4 ,   4.00000000 
 1980 ,    8 ,   5 ,   6.56614119 
 1980 ,    8 ,   6 ,   9.13228239 
 1980 ,    8 ,   7 ,  10.19644634 
 1980 ,    8 ,   8 ,  11.12719808 
 1980 ,    8 ,   9 ,   7.38309956 
 1980 ,    8 ,  10 ,   3.63900103 
 1980 ,    8 ,  11 ,   3.40425824 
 1980 ,    8 ,  12 ,   3.20645604 
 1980 ,    8 ,  13 ,   2.80426136 
 1980 ,    8 ,  14 ,   2.38594073 
 1980 ,    8 ,  15 ,   1.19503790 
 1980 ,    8 ,  16 ,   0.00413508 
 1980 ,    8 ,  17 ,  13.39464653 
 1980 ,    8 ,  18 ,  26.83596431 
 1980 ,    8 ,  19 ,  30.96240283 
 1980 ,    8 ,  20 ,  34.80000000 
 1980 ,    8 ,  21 ,  34.80000000 
 1980 ,    8 ,  22 ,  34.80000000 
 1980 ,    8 ,  23 ,  42.67171146 
 1980 ,    8 ,  24 ,  50.00771616 
 1980 ,    8 ,  25 ,  35.52338960 
 1980 ,    8 ,  26 ,  21.15827042 
 1980 ,    8 ,  27 ,  17.40260810 
 1980 ,    8 ,  28 ,  13.64694578 
 1980 ,    8 ,  29 ,  19.02096717 
 1980 ,    8 ,  30 ,  24.51938250 
 1980 ,    8 ,  31 ,  30.44734134 
 1980 ,    9 ,   1 ,  36.37530017 
 1980 ,    9 ,   2 ,  41.92867470 
 1980 ,    9 ,   3 ,  47.48048193 
 1980 ,    9 ,   4 ,  41.61910152 
 1980 ,    9 ,   5 ,  35.66936258 
 1980 ,    9 ,   6 ,  40.20945853 
 1980 ,    9 ,   7 ,  44.74955449 
 1980 ,    9 ,   8 ,  39.30041379 
 1980 ,    9 ,   9 ,  33.73903448 
 1980 ,    9 ,  10 ,  34.19512540 
 1980 ,    9 ,  11 ,  34.78573388 
 1980 ,    9 ,  12 ,  33.20548697 
 1980 ,    9 ,  13 ,  31.62524005 
 1980 ,    9 ,  14 ,  18.50496552 
 1980 ,    9 ,  15 ,   5.19737931 
 1980 ,    9 ,  16 ,   3.02038217 
 1980 ,    9 ,  17 ,   1.19546080 
 1980 ,    9 ,  18 ,   0.60123796 
 1980 ,    9 ,  19 ,   0.00701513 
 1980 ,    9 ,  20 ,   9.37276158 
 1980 ,    9 ,  21 ,  18.85749571 
 1980 ,    9 ,  22 ,  22.14067797 
 1980 ,    9 ,  23 ,  25.19152542 
 1980 ,    9 ,  24 ,  33.47325103 
 1980 ,    9 ,  25 ,  41.76954733 
 1980 ,    9 ,  26 ,  40.20895522 
 1980 ,    9 ,  27 ,  38.43919150 
 1980 ,    9 ,  28 ,  40.60979788 
 1980 ,    9 ,  29 ,  42.78040425 
 1980 ,    9 ,  30 ,  48.50603240 
 1980 ,   10 ,   1 ,  54.26404688 
 1980 ,   10 ,   2 ,  60.53597000 
 1980 ,   10 ,   3 ,  66.82032049 
 1980 ,   10 ,   4 ,  61.21455583 
 1980 ,   10 ,   5 ,  54.84423832 
 1980 ,   10 ,   6 ,  64.03214286 
 1980 ,   10 ,   7 ,  73.32884615 
 1980 ,   10 ,   8 ,  80.15778252 
 1980 ,   10 ,   9 ,  86.77696263 
 1980 ,   10 ,  10 ,  85.39472060 
 1980 ,   10 ,  11 ,  84.01247857 
 1980 ,   10 ,  12 ,  81.37795053 
 1980 ,   10 ,  13 ,  78.71365820 
 1980 ,   10 ,  14 ,  75.35332876 
 1980 ,   10 ,  15 ,  72.01314618 
 1980 ,   10 ,  16 ,  78.32331393 
 1980 ,   10 ,  17 ,  84.63348168 
 1980 ,   10 ,  18 ,  80.15889655 
 1980 ,   10 ,  19 ,  75.39200000 
 1980 ,   10 ,  20 ,  66.40989399 
 1980 ,   10 ,  21 ,  57.25088339 
 1980 ,   10 ,  22 ,  51.67332874 
 1980 ,   10 ,  23 ,  46.11578222 
 1980 ,   10 ,  24 ,  39.83062809 
 1980 ,   10 ,  25 ,  33.65636856 
 1980 ,   10 ,  26 ,  38.72953930 
 1980 ,   10 ,  27 ,  43.80271003 
 1980 ,   10 ,  28 ,  48.23035776 
 1980 ,   10 ,  29 ,  52.63188607 
 1980 ,   10 ,  30 ,  62.65414443 
 1980 ,   10 ,  31 ,  72.75375086 
 1980 ,   11 ,   1 ,  67.99669649 
 1980 ,   11 ,   2 ,  63.23964212 
 1980 ,   11 ,   3 ,  65.41629630 
 1980 ,   11 ,   4 ,  67.79498454 
 1980 ,   11 ,   5 ,  76.30340089 
 1980 ,   11 ,   6 ,  84.79613926 
 1980 ,   11 ,   7 ,  82.01640814 
 1980 ,   11 ,   8 ,  79.23667701 
 1980 ,   11 ,   9 ,  83.68172780 
 1980 ,   11 ,  10 ,  88.22338019 
 1980 ,   11 ,  11 ,  82.80223152 
 1980 ,   11 ,  12 ,  76.97796374 
 1980 ,   11 ,  13 ,  75.43424179 
 1980 ,   11 ,  14 ,  74.02543676 
 1980 ,   11 ,  15 ,  73.61220432 
 1980 ,   11 ,  16 ,  73.21727803 
 1980 ,   11 ,  17 ,  72.62545202 
 1980 ,   11 ,  18 ,  72.02461752 
 1980 ,   11 ,  19 ,  66.58999650 
 1980 ,   11 ,  20 ,  60.94886324 
 1980 ,   11 ,  21 ,  61.98897526 
 1980 ,   11 ,  22 ,  63.16212693 
 1980 ,   11 ,  23 ,  58.61735849 
 1980 ,   11 ,  24 ,  54.07259005 
 1980 ,   11 ,  25 ,  57.51322314 
 1980 ,   11 ,  26 ,  61.08347107 
 1980 ,   11 ,  27 ,  58.52299245 
 1980 ,   11 ,  28 ,  55.75566232 
 1980 ,   11 ,  29 ,  59.44033910 
 1980 ,   11 ,  30 ,  63.50957259 
 1980 ,   12 ,   1 ,  67.87402553 
 1980 ,   12 ,   2 ,  72.24518800 
 1980 ,   12 ,   3 ,  80.44648534 
 1980 ,   12 ,   4 ,  88.78841399 
 1980 ,   12 ,   5 ,  89.99047948 
 1980 ,   12 ,   6 ,  91.18261469 
 1980 ,   12 ,   7 ,  90.99957627 
 1980 ,   12 ,   8 ,  90.85188744 
 1980 ,   12 ,   9 ,  93.61921757 
 1980 ,   12 ,  10 ,  96.38654770 
 1980 ,   12 ,  11 ,  95.04078591 
 1980 ,   12 ,  12 ,  93.67493225 
 1980 ,   12 ,  13 ,  93.79554598 
 1980 ,   12 ,  14 ,  93.99530873 
 1980 ,   12 ,  15 ,  93.59793032 
 1980 ,   12 ,  16 ,  93.20055191 
 1980 ,   12 ,  17 ,  92.61938089 
 1980 ,   12 ,  18 ,  92.03795424 
 1980 ,   12 ,  19 ,  93.55719450 
 1980 ,   12 ,  20 ,  95.18901099 
 1980 ,   12 ,  21 ,  94.39780220 
 1980 ,   12 ,  22 ,  93.60659341 
 1980 ,   12 ,  23 ,  94.40677966 
 1980 ,   12 ,  24 ,  95.20000000 
 1980 ,   12 ,  25 ,  95.20000000 
 1980 ,   12 ,  26 ,  95.19862920 
 1980 ,   12 ,  27 ,  94.21165182 
 1980 ,   12 ,  28 ,  93.22467443 
 1980 ,   12 ,  29 ,  94.16794209 
 1980 ,   12 ,  30 ,  95.16070321 
 1980 ,   12 ,  31 ,  86.67465753 
 1981 ,    1 ,   1 ,  77.79794520 
 1981 ,    1 ,   2 ,  76.05254539 
 1981 ,    1 ,   3 ,  74.82221431 
 1981 ,    1 ,   4 ,  78.67795681 
 1981 ,    1 ,   5 ,  82.62721975 
 1981 ,    1 ,   6 ,  77.31940298 
 1981 ,    1 ,   7 ,  71.61109589 
 1981 ,    1 ,   8 ,  76.93712329 
 1981 ,    1 ,   9 ,  82.26315069 
 1981 ,    1 ,  10 ,  87.21138546 
 1981 ,    1 ,  11 ,  92.14965706 
 1981 ,    1 ,  12 ,  96.09196873 
 1981 ,    1 ,  13 ,  99.98109453 
 1981 ,    1 ,  14 ,  96.33429822 
 1981 ,    1 ,  15 ,  92.65069000 
 1981 ,    1 ,  16 ,  87.90481507 
 1981 ,    1 ,  17 ,  83.08136776 
 1981 ,    1 ,  18 ,  85.88291297 
 1981 ,    1 ,  19 ,  89.15680284 
 1981 ,    1 ,  20 ,  90.95071869 
 1981 ,    1 ,  21 ,  92.72484600 
 1981 ,    1 ,  22 ,  92.21005348 
 1981 ,    1 ,  23 ,  91.55202193 
 1981 ,    1 ,  24 ,  86.61713502 
 1981 ,    1 ,  25 ,  81.68224812 
 1981 ,    1 ,  26 ,  81.21165581 
 1981 ,    1 ,  27 ,  80.81672952 
 1981 ,    1 ,  28 ,  84.91349432 
 1981 ,    1 ,  29 ,  89.18434604 
 1981 ,    1 ,  30 ,  81.67044284 
 1981 ,    1 ,  31 ,  74.15653965 
 1981 ,    2 ,   1 ,  81.77277311 
 1981 ,    2 ,   2 ,  89.71092437 
 1981 ,    2 ,   3 ,  91.92629670 
 1981 ,    2 ,   4 ,  93.59767864 
 1981 ,    2 ,   5 ,  92.61439342 
 1981 ,    2 ,   6 ,  91.62741604 
 1981 ,    2 ,   7 ,  90.20746004 
 1981 ,    2 ,   8 ,  88.64910837 
 1981 ,    2 ,   9 ,  79.95775034 
 1981 ,    2 ,  10 ,  71.26639232 
 1981 ,    2 ,  11 ,  78.91883440 
 1981 ,    2 ,  12 ,  86.52063057 
 1981 ,    2 ,  13 ,  89.67895819 
 1981 ,    2 ,  14 ,  92.80466552 
 1981 ,    2 ,  15 ,  93.19986278 
 1981 ,    2 ,  16 ,  93.59506003 
 1981 ,    2 ,  17 ,  94.18418350 
 1981 ,    2 ,  18 ,  94.77576173 
 1981 ,    2 ,  19 ,  96.55985841 
 1981 ,    2 ,  20 ,  98.39490265 
 1981 ,    2 ,  21 ,  97.01495005 
 1981 ,    2 ,  22 ,  95.62604203 
 1981 ,    2 ,  23 ,  95.80078153 
 1981 ,    2 ,  24 ,  95.75047880 
 1981 ,    2 ,  25 ,  86.29493844 
 1981 ,    2 ,  26 ,  76.83939808 
 1981 ,    2 ,  27 ,  76.60329218 
 1981 ,    2 ,  28 ,  76.40576132 
 1981 ,    3 ,   1 ,  78.98796725 
 1981 ,    3 ,   2 ,  81.60794521 
 1981 ,    3 ,   3 ,  82.00246575 
 1981 ,    3 ,   4 ,  82.39698630 
 1981 ,    3 ,   5 ,  85.34335736 
 1981 ,    3 ,   6 ,  88.30937178 
 1981 ,    3 ,   7 ,  82.87128713 
 1981 ,    3 ,   8 ,  77.23407654 
 1981 ,    3 ,   9 ,  83.36785358 
 1981 ,    3 ,  10 ,  89.50163062 
 1981 ,    3 ,  11 ,  93.00895522 
 1981 ,    3 ,  12 ,  96.28400853 
 1981 ,    3 ,  13 ,  95.02280453 
 1981 ,    3 ,  14 ,  93.55529574 
 1981 ,    3 ,  15 ,  80.68046768 
 1981 ,    3 ,  16 ,  67.80563961 
 1981 ,    3 ,  17 ,  63.77978006 
 1981 ,    3 ,  18 ,  59.90649351 
 1981 ,    3 ,  19 ,  56.36308954 
 1981 ,    3 ,  20 ,  52.81968558 
 1981 ,    3 ,  21 ,  68.76586373 
 1981 ,    3 ,  22 ,  84.82092223 
 1981 ,    3 ,  23 ,  88.40227758 
 1981 ,    3 ,  24 ,  91.65430237 
 1981 ,    3 ,  25 ,  93.82639698 
 1981 ,    3 ,  26 ,  95.99849160 
 1981 ,    3 ,  27 ,  97.77654321 
 1981 ,    3 ,  28 ,  99.55432099 
 1981 ,    3 ,  29 ,  96.71909651 
 1981 ,    3 ,  30 ,  93.76221766 
 1981 ,    3 ,  31 ,  92.43799360 
 1981 ,    4 ,   1 ,  91.20853789 
 1981 ,    4 ,   2 ,  91.20000000 
 1981 ,    4 ,   3 ,  91.20000000 
 1981 ,    4 ,   4 ,  93.48783505 
 1981 ,    4 ,   5 ,  95.86309278 
 1981 ,    4 ,   6 ,  95.61435169 
 1981 ,    4 ,   7 ,  95.20511545 
 1981 ,    4 ,   8 ,  95.39506173 
 1981 ,    4 ,   9 ,  95.59259259 
 1981 ,    4 ,  10 ,  96.35997258 
 1981 ,    4 ,  11 ,  97.14955449 
 1981 ,    4 ,  12 ,  89.72973357 
 1981 ,    4 ,  13 ,  81.74962700 
 1981 ,    4 ,  14 ,  82.56913580 
 1981 ,    4 ,  15 ,  83.55679012 
 1981 ,    4 ,  16 ,  86.91337580 
 1981 ,    4 ,  17 ,  90.37834395 
 1981 ,    4 ,  18 ,  81.14551084 
 1981 ,    4 ,  19 ,  71.83281734 
 1981 ,    4 ,  20 ,  76.99629375 
 1981 ,    4 ,  21 ,  82.53095402 
 1981 ,    4 ,  22 ,  85.91363636 
 1981 ,    4 ,  23 ,  89.18636364 
 1981 ,    4 ,  24 ,  93.13550600 
 1981 ,    4 ,  25 ,  97.08747856 
 1981 ,    4 ,  26 ,  98.38643110 
 1981 ,    4 ,  27 ,  99.55282759 
 1981 ,    4 ,  28 ,  92.00524138 
 1981 ,    4 ,  29 ,  84.45765517 
 1981 ,    4 ,  30 ,  81.46771546 
 1981 ,    5 ,   1 ,  78.51285910 
 1981 ,    5 ,   2 ,  79.18525868 
 1981 ,    5 ,   3 ,  79.99382928 
 1981 ,    5 ,   4 ,  77.03188207 
 1981 ,    5 ,   5 ,  74.06993486 
 1981 ,    5 ,   6 ,  79.59006035 
 1981 ,    5 ,   7 ,  85.32378657 
 1981 ,    5 ,   8 ,  91.47043029 
 1981 ,    5 ,   9 ,  97.59395604 
 1981 ,    5 ,  10 ,  95.41813187 
 1981 ,    5 ,  11 ,  93.24230769 
 1981 ,    5 ,  12 ,  92.60148357 
 1981 ,    5 ,  13 ,  92.01158621 
 1981 ,    5 ,  14 ,  92.80606897 
 1981 ,    5 ,  15 ,  93.60123330 
 1981 ,    5 ,  16 ,  95.37718397 
 1981 ,    5 ,  17 ,  97.15313464 
 1981 ,    5 ,  18 ,  96.80311394 
 1981 ,    5 ,  19 ,  96.24368765 
 1981 ,    5 ,  20 ,  82.17557620 
 1981 ,    5 ,  21 ,  68.10746474 
 1981 ,    5 ,  22 ,  82.30469661 
 1981 ,    5 ,  23 ,  96.71950634 
 1981 ,    5 ,  24 ,  96.60891720 
 1981 ,    5 ,  25 ,  96.00827301 
 1981 ,    5 ,  26 ,  97.99379524 
 1981 ,    5 ,  27 ,  99.97931748 
 1981 ,    5 ,  28 ,  97.65512513 
 1981 ,    5 ,  29 ,  95.28556736 
 1981 ,    5 ,  30 ,  88.34802880 
 1981 ,    5 ,  31 ,  81.23935550 
 1981 ,    6 ,   1 ,  81.95142045 
 1981 ,    6 ,   2 ,  83.17869318 
 1981 ,    6 ,   3 ,  72.13241852 
 1981 ,    6 ,   4 ,  60.86929674 
 1981 ,    6 ,   5 ,  70.79658849 
 1981 ,    6 ,   6 ,  81.59670782 
 1981 ,    6 ,   7 ,  80.80658436 
 1981 ,    6 ,   8 ,  80.01646091 
 1981 ,    6 ,   9 ,  79.60141343 
 1981 ,    6 ,  10 ,  79.17518952 
 1981 ,    6 ,  11 ,  77.38883529 
 1981 ,    6 ,  12 ,  75.60248105 
 1981 ,    6 ,  13 ,  71.85597807 
 1981 ,    6 ,  14 ,  68.10674889 
 1981 ,    6 ,  15 ,  71.64998284 
 1981 ,    6 ,  16 ,  75.40693443 
 1981 ,    6 ,  17 ,  75.21193182 
 1981 ,    6 ,  18 ,  74.80284091 
 1981 ,    6 ,  19 ,  68.52075472 
 1981 ,    6 ,  20 ,  62.19759863 
 1981 ,    6 ,  21 ,  49.32268371 
 1981 ,    6 ,  22 ,  36.17515443 
 1981 ,    6 ,  23 ,  18.18750858 
 1981 ,    6 ,  24 ,   0.19986273 
 1981 ,    6 ,  25 ,  24.38356164 
 1981 ,    6 ,  26 ,  49.04109589 
 1981 ,    6 ,  27 ,  57.48108108 
 1981 ,    6 ,  28 ,  65.19506342 
 1981 ,    6 ,  29 ,  64.60267398 
 1981 ,    6 ,  30 ,  64.01028454 
 1981 ,    7 ,   1 ,  67.29972565 
 1981 ,    7 ,   2 ,  70.65775034 
 1981 ,    7 ,   3 ,  71.58324459 
 1981 ,    7 ,   4 ,  72.40796157 
 1981 ,    7 ,   5 ,  78.14028826 
 1981 ,    7 ,   6 ,  83.87261496 
 1981 ,    7 ,   7 ,  82.20127750 
 1981 ,    7 ,   8 ,  80.37939560 
 1981 ,    7 ,   9 ,  79.39038462 
 1981 ,    7 ,  10 ,  78.40137363 
 1981 ,    7 ,  11 ,  79.97643028 
 1981 ,    7 ,  12 ,  81.55505310 
 1981 ,    7 ,  13 ,  77.62132954 
 1981 ,    7 ,  14 ,  73.60712573 
 1981 ,    7 ,  15 ,  74.00178143 
 1981 ,    7 ,  16 ,  74.39643714 
 1981 ,    7 ,  17 ,  56.37886067 
 1981 ,    7 ,  18 ,  38.19354839 
 1981 ,    7 ,  19 ,  45.11369766 
 1981 ,    7 ,  20 ,  52.75068493 
 1981 ,    7 ,  21 ,  48.01643836 
 1981 ,    7 ,  22 ,  43.28219178 
 1981 ,    7 ,  23 ,  42.42252747 
 1981 ,    7 ,  24 ,  41.63131868 
 1981 ,    7 ,  25 ,  38.25561878 
 1981 ,    7 ,  26 ,  34.80754458 
 1981 ,    7 ,  27 ,  35.79519890 
 1981 ,    7 ,  28 ,  36.78285322 
 1981 ,    7 ,  29 ,  32.53123072 
 1981 ,    7 ,  30 ,  28.18704148 
 1981 ,    7 ,  31 ,  33.67642045 
 1981 ,    8 ,   1 ,  39.59808022 
 1981 ,    8 ,   2 ,  38.21583819 
 1981 ,    8 ,   3 ,  36.83359616 
 1981 ,    8 ,   4 ,  39.58908189 
 1981 ,    8 ,   5 ,  42.32412371 
 1981 ,    8 ,   6 ,  37.77154639 
 1981 ,    8 ,   7 ,  33.21896907 
 1981 ,    8 ,   8 ,  32.80644940 
 1981 ,    8 ,   9 ,  32.41125214 
 1981 ,    8 ,  10 ,  23.18615591 
 1981 ,    8 ,  11 ,  13.70228495 
 1981 ,    8 ,  12 ,   9.21202899 
 1981 ,    8 ,  13 ,   5.24681159 
 1981 ,    8 ,  14 ,   4.80893164 
 1981 ,    8 ,  15 ,   4.41319134 
 1981 ,    8 ,  16 ,   4.79335924 
 1981 ,    8 ,  17 ,   5.21062069 
 1981 ,    8 ,  18 ,  20.50441379 
 1981 ,    8 ,  19 ,  35.79820690 
 1981 ,    8 ,  20 ,  33.86825776 
 1981 ,    8 ,  21 ,  31.70801227 
 1981 ,    8 ,  22 ,  30.23541147 
 1981 ,    8 ,  23 ,  28.79890034 
 1981 ,    8 ,  24 ,  27.21539519 
 1981 ,    8 ,  25 ,  25.63189003 
 1981 ,    8 ,  26 ,  27.34078136 
 1981 ,    8 ,  27 ,  29.11734064 
 1981 ,    8 ,  28 ,  16.30981508 
 1981 ,    8 ,  29 ,   2.81038961 
 1981 ,    8 ,  30 ,  17.77142857 
 1981 ,    8 ,  31 ,  32.73246753 
 1981 ,    9 ,   1 ,  32.40907158 
 1981 ,    9 ,   2 ,  31.58206897 
 1981 ,    9 ,   3 ,  29.59586207 
 1981 ,    9 ,   4 ,  27.60965517 
 1981 ,    9 ,   5 ,  24.46025334 
 1981 ,    9 ,   6 ,  21.30516946 
 1981 ,    9 ,   7 ,  10.69059829 
 1981 ,    9 ,   8 ,   0.07543560 
 1981 ,    9 ,   9 ,   4.60157158 
 1981 ,    9 ,  10 ,   9.12770755 
 1981 ,    9 ,  11 ,   9.39450927 
 1981 ,    9 ,  12 ,   9.59217570 
 1981 ,    9 ,  13 ,   4.87516014 
 1981 ,    9 ,  14 ,   0.01604938 
 1981 ,    9 ,  15 ,   1.79382716 
 1981 ,    9 ,  16 ,   3.57160494 
 1981 ,    9 ,  17 ,   1.85061728 
 1981 ,    9 ,  18 ,   0.07283951 
 1981 ,    9 ,  19 ,   0.00000000 
 1981 ,    9 ,  20 ,   0.00575934 
 1981 ,    9 ,  21 ,   1.19053822 
 1981 ,    9 ,  22 ,   2.37531711 
 1981 ,    9 ,  23 ,   3.36707819 
 1981 ,    9 ,  24 ,   4.35473251 
 1981 ,    9 ,  25 ,   4.40000000 
 1981 ,    9 ,  26 ,   4.40000000 
 1981 ,    9 ,  27 ,   2.23024055 
 1981 ,    9 ,  28 ,   0.05292096 
 1981 ,    9 ,  29 ,  13.77059659 
 1981 ,    9 ,  30 ,  27.96610635 
 1981 ,   10 ,   1 ,  46.14518010 
 1981 ,   10 ,   2 ,  64.32425386 
 1981 ,   10 ,   3 ,  64.00712329 
 1981 ,   10 ,   4 ,  63.61260274 
 1981 ,   10 ,   5 ,  72.52318634 
 1981 ,   10 ,   6 ,  81.57588215 
 1981 ,   10 ,   7 ,  79.99725934 
 1981 ,   10 ,   8 ,  78.41863652 
 1981 ,   10 ,   9 ,  69.99780295 
 1981 ,   10 ,  10 ,  61.49522829 
 1981 ,   10 ,  11 ,  62.76840621 
 1981 ,   10 ,  12 ,  64.39322990 
 1981 ,   10 ,  13 ,  53.70811184 
 1981 ,   10 ,  14 ,  42.97148775 
 1981 ,   10 ,  15 ,  45.71563786 
 1981 ,   10 ,  16 ,  48.67860082 
 1981 ,   10 ,  17 ,  57.24408105 
 1981 ,   10 ,  18 ,  65.99013023 
 1981 ,   10 ,  19 ,  64.21357094 
 1981 ,   10 ,  20 ,  62.43701165 
 1981 ,   10 ,  21 ,  58.72510288 
 1981 ,   10 ,  22 ,  54.97201646 
 1981 ,   10 ,  23 ,  49.72556818 
 1981 ,   10 ,  24 ,  44.40738636 
 1981 ,   10 ,  25 ,  45.78174331 
 1981 ,   10 ,  26 ,  47.16540837 
 1981 ,   10 ,  27 ,  52.77562479 
 1981 ,   10 ,  28 ,  58.49421431 
 1981 ,   10 ,  29 ,  63.06695126 
 1981 ,   10 ,  30 ,  67.57495553 
 1981 ,   10 ,  31 ,  70.72365372 
 1981 ,   11 ,   1 ,  73.86475801 
 1981 ,   11 ,   2 ,  71.63518055 
 1981 ,   11 ,   3 ,  69.22302947 
 1981 ,   11 ,   4 ,  70.80219328 
 1981 ,   11 ,   5 ,  72.38135709 
 1981 ,   11 ,   6 ,  81.58064516 
 1981 ,   11 ,   7 ,  90.87096774 
 1981 ,   11 ,   8 ,  86.46645367 
 1981 ,   11 ,   9 ,  81.46835790 
 1981 ,   11 ,  10 ,  65.67130614 
 1981 ,   11 ,  11 ,  49.87425437 
 1981 ,   11 ,  12 ,  48.24082333 
 1981 ,   11 ,  13 ,  46.85763293 
 1981 ,   11 ,  14 ,  55.38536585 
 1981 ,   11 ,  15 ,  64.34400848 
 1981 ,   11 ,  16 ,  76.22644628 
 1981 ,   11 ,  17 ,  88.12727273 
 1981 ,   11 ,  18 ,  86.27622642 
 1981 ,   11 ,  19 ,  84.10264151 
 1981 ,   11 ,  20 ,  86.53622467 
 1981 ,   11 ,  21 ,  89.19815144 
 1981 ,   11 ,  22 ,  90.77860816 
 1981 ,   11 ,  23 ,  92.35831334 
 1981 ,   11 ,  24 ,  84.03579545 
 1981 ,   11 ,  25 ,  75.57144818 
 1981 ,   11 ,  26 ,  73.99011668 
 1981 ,   11 ,  27 ,  72.40878518 
 1981 ,   11 ,  28 ,  78.06162236 
 1981 ,   11 ,  29 ,  83.75487389 
 1981 ,   11 ,  30 ,  83.40900643 
 1981 ,   12 ,   1 ,  82.83012667 
 1981 ,   12 ,   2 ,  84.99924683 
 1981 ,   12 ,   3 ,  87.16836700 
 1981 ,   12 ,   4 ,  89.73305870 
 1981 ,   12 ,   5 ,  92.30360453 
 1981 ,   12 ,   6 ,  92.99104478 
 1981 ,   12 ,   7 ,  93.56545579 
 1981 ,   12 ,   8 ,  89.42015079 
 1981 ,   12 ,   9 ,  85.27484578 
 1981 ,   12 ,  10 ,  90.05410230 
 1981 ,   12 ,  11 ,  94.99745966 
 1981 ,   12 ,  12 ,  92.64985795 
 1981 ,   12 ,  13 ,  89.98080219 
 1981 ,   12 ,  14 ,  84.45183408 
 1981 ,   12 ,  15 ,  78.92286596 
 1981 ,   12 ,  16 ,  76.09416609 
 1981 ,   12 ,  17 ,  73.32683596 
 1981 ,   12 ,  18 ,  68.71426544 
 1981 ,   12 ,  19 ,  64.01305891 
 1981 ,   12 ,  20 ,  72.09014085 
 1981 ,   12 ,  21 ,  80.20281690 
 1981 ,   12 ,  22 ,  84.63424658 
 1981 ,   12 ,  23 ,  88.97397260 
 1981 ,   12 ,  24 ,  87.84707965 
 1981 ,   12 ,  25 ,  86.41982301 
 1981 ,   12 ,  26 ,  88.15911906 
 1981 ,   12 ,  27 ,  89.94301445 
 1981 ,   12 ,  28 ,  92.97122558 
 1981 ,   12 ,  29 ,  96.00260542 
 1981 ,   12 ,  30 ,  96.20006856 
 1981 ,   12 ,  31 ,  96.39753171 
 1982 ,    1 ,   1 ,  95.61894954 
 1982 ,    1 ,   2 ,  94.82801236 
 1982 ,    1 ,   3 ,  92.83744260 
 1982 ,    1 ,   4 ,  90.80282586 
